paramset,t,x,y,a,K,rrange,r,c,Tmax,x.init,y.init,coreid,algae_conc2,meanx,meanx0,meany,init.chl,gpp,wt,wtc,gd,gdc,gppc
28,14,67.11641247339291,3.9944328912587146,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,69,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,202.6510285431308,0.13978460329799042,69.89230164899521,0.008148673042004426,4.0743365210022136,136.7894442666133
28,15,72.57116690417415,5.940344013889204,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,48,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,219.121092348854,0.2078814825634562,103.94074128172811,0.012145220123568518,6.0726100617842595,147.90673733547646
28,15,72.57116690417415,5.940344013889204,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,51,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,219.121092348854,0.2078814825634562,103.94074128172811,0.012145220123568518,6.0726100617842595,147.90673733547646
28,15,72.57116690417415,5.940344013889204,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,57,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,219.121092348854,0.2078814825634562,103.94074128172811,0.012145220123568518,6.0726100617842595,147.90673733547646
28,15,72.57116690417415,5.940344013889204,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,63,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,219.121092348854,0.2078814825634562,103.94074128172811,0.012145220123568518,6.0726100617842595,147.90673733547646
28,15,72.57116690417415,5.940344013889204,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,69,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,219.121092348854,0.2078814825634562,103.94074128172811,0.012145220123568518,6.0726100617842595,147.90673733547646
28,16,71.79871416923667,9.069410849318995,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,48,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,216.78875163713775,0.31738272546595514,158.69136273297758,0.01822997154725167,9.114985773625834,146.33240735506797
28,16,71.79871416923667,9.069410849318995,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,51,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,216.78875163713775,0.31738272546595514,158.69136273297758,0.01822997154725167,9.114985773625834,146.33240735506797
28,16,71.79871416923667,9.069410849318995,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,57,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,216.78875163713775,0.31738272546595514,158.69136273297758,0.01822997154725167,9.114985773625834,146.33240735506797
28,16,71.79871416923667,9.069410849318995,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,63,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,216.78875163713775,0.31738272546595514,158.69136273297758,0.01822997154725167,9.114985773625834,146.33240735506797
28,16,71.79871416923667,9.069410849318995,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,69,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,216.78875163713775,0.31738272546595514,158.69136273297758,0.01822997154725167,9.114985773625834,146.33240735506797
28,17,61.24934595027001,13.79585879970423,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,48,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,184.93603124774987,0.4827840902501828,241.3920451250914,0.026887112325897317,13.443556162948658,124.83182109223117
28,17,61.24934595027001,13.79585879970423,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,51,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,184.93603124774987,0.4827840902501828,241.3920451250914,0.026887112325897317,13.443556162948658,124.83182109223117
28,17,61.24934595027001,13.79585879970423,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,57,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,184.93603124774987,0.4827840902501828,241.3920451250914,0.026887112325897317,13.443556162948658,124.83182109223117
28,17,61.24934595027001,13.79585879970423,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,63,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,184.93603124774987,0.4827840902501828,241.3920451250914,0.026887112325897317,13.443556162948658,124.83182109223117
28,17,61.24934595027001,13.79585879970423,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,69,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,184.93603124774987,0.4827840902501828,241.3920451250914,0.026887112325897317,13.443556162948658,124.83182109223117
28,18,40.383055455831794,19.929089954421546,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,48,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,121.93243682508908,0.6974156305054193,348.7078152527097,0.03731735832197172,18.658679160985862,82.30439485693512
28,18,40.383055455831794,19.929089954421546,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,51,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,121.93243682508908,0.6974156305054193,348.7078152527097,0.03731735832197172,18.658679160985862,82.30439485693512
28,18,40.383055455831794,19.929089954421546,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,57,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,121.93243682508908,0.6974156305054193,348.7078152527097,0.03731735832197172,18.658679160985862,82.30439485693512
28,18,40.383055455831794,19.929089954421546,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,63,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,121.93243682508908,0.6974156305054193,348.7078152527097,0.03731735832197172,18.658679160985862,82.30439485693512
28,18,40.383055455831794,19.929089954421546,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,69,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,121.93243682508908,0.6974156305054193,348.7078152527097,0.03731735832197172,18.658679160985862,82.30439485693512
28,19,17.2206788435562,25.770608767487598,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,48,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,51.9960491219798,0.9018387394100917,450.9193697050459,0.04611239782632439,23.056198913162195,35.097333157336365
28,19,17.2206788435562,25.770608767487598,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,51,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,51.9960491219798,0.9018387394100917,450.9193697050459,0.04611239782632439,23.056198913162195,35.097333157336365
28,19,17.2206788435562,25.770608767487598,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,57,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,51.9960491219798,0.9018387394100917,450.9193697050459,0.04611239782632439,23.056198913162195,35.097333157336365
28,19,17.2206788435562,25.770608767487598,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,63,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,51.9960491219798,0.9018387394100917,450.9193697050459,0.04611239782632439,23.056198913162195,35.097333157336365
28,19,17.2206788435562,25.770608767487598,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,69,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,51.9960491219798,0.9018387394100917,450.9193697050459,0.04611239782632439,23.056198913162195,35.097333157336365
28,20,4.257537789126406,28.991782004844094,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,48,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,12.855192645610378,1.0145632325723972,507.2816162861986,0.04944300259312344,24.72150129656172,8.677255035787004
28,20,4.257537789126406,28.991782004844094,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,51,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,12.855192645610378,1.0145632325723972,507.2816162861986,0.04944300259312344,24.72150129656172,8.677255035787004
28,20,4.257537789126406,28.991782004844094,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,57,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,12.855192645610378,1.0145632325723972,507.2816162861986,0.04944300259312344,24.72150129656172,8.677255035787004
28,20,4.257537789126406,28.991782004844094,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,63,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,12.855192645610378,1.0145632325723972,507.2816162861986,0.04944300259312344,24.72150129656172,8.677255035787004
28,20,4.257537789126406,28.991782004844094,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,69,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,12.855192645610378,1.0145632325723972,507.2816162861986,0.04944300259312344,24.72150129656172,8.677255035787004
28,21,1.0306575085256524,29.887708868422703,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,48,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,3.1119631768343448,1.0459160640302527,522.9580320151264,0.0485815658723964,24.290782936198198,2.100575144363183
28,21,1.0306575085256524,29.887708868422703,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,51,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,3.1119631768343448,1.0459160640302527,522.9580320151264,0.0485815658723964,24.290782936198198,2.100575144363183
28,21,1.0306575085256524,29.887708868422703,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,57,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,3.1119631768343448,1.0459160640302527,522.9580320151264,0.0485815658723964,24.290782936198198,2.100575144363183
28,21,1.0306575085256524,29.887708868422703,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,63,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,3.1119631768343448,1.0459160640302527,522.9580320151264,0.0485815658723964,24.290782936198198,2.100575144363183
28,21,1.0306575085256524,29.887708868422703,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,69,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,3.1119631768343448,1.0459160640302527,522.9580320151264,0.0485815658723964,24.290782936198198,2.100575144363183
28,22,0.365551450754553,30.111295654145913,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,48,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,1.1037445946654436,1.0537404513702897,526.8702256851449,0.046728966848198245,23.364483424099124,0.7450276013991743
28,22,0.365551450754553,30.111295654145913,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,51,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,1.1037445946654436,1.0537404513702897,526.8702256851449,0.046728966848198245,23.364483424099124,0.7450276013991743
28,22,0.365551450754553,30.111295654145913,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,57,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,1.1037445946654436,1.0537404513702897,526.8702256851449,0.046728966848198245,23.364483424099124,0.7450276013991743
28,22,0.365551450754553,30.111295654145913,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,63,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,1.1037445946654436,1.0537404513702897,526.8702256851449,0.046728966848198245,23.364483424099124,0.7450276013991743
28,22,0.365551450754553,30.111295654145913,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.1942887062904188,0.7344845427563672,69,0.25,14.650960895611206,2.6548086599999996,0.0349948558664962,3.170608,1.1037445946654436,1.0537404513702897,526.8702256851449,0.046728966848198245,23.364483424099124,0.7450276013991743
29,1,1.803667462799372,0.7344845427563672,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.445986354395412,0.025703180709928435,12.851590354964218,0,0,3.6760407892169034
29,1,1.803667462799372,0.7344845427563672,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.445986354395412,0.025703180709928435,12.851590354964218,0,0,3.6760407892169034
29,1,1.803667462799372,0.7344845427563672,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.445986354395412,0.025703180709928435,12.851590354964218,0,0,3.6760407892169034
29,1,1.803667462799372,0.7344845427563672,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.445986354395412,0.025703180709928435,12.851590354964218,0,0,3.6760407892169034
29,1,1.803667462799372,0.7344845427563672,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.445986354395412,0.025703180709928435,12.851590354964218,0,0,3.6760407892169034
29,2,2.833893351847739,0.7441001843699705,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,8.556646301098889,0.026039678702260365,13.019839351130182,1.68248996165965e-4,0.0841244980829825,5.77573625324175
29,2,2.833893351847739,0.7441001843699705,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,8.556646301098889,0.026039678702260365,13.019839351130182,1.68248996165965e-4,0.0841244980829825,5.77573625324175
29,2,2.833893351847739,0.7441001843699705,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,8.556646301098889,0.026039678702260365,13.019839351130182,1.68248996165965e-4,0.0841244980829825,5.77573625324175
29,2,2.833893351847739,0.7441001843699705,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,8.556646301098889,0.026039678702260365,13.019839351130182,1.68248996165965e-4,0.0841244980829825,5.77573625324175
29,2,2.833893351847739,0.7441001843699705,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,8.556646301098889,0.026039678702260365,13.019839351130182,1.68248996165965e-4,0.0841244980829825,5.77573625324175
29,3,4.315025401478166,0.7594059144935591,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,13.028770513411214,0.026575300521866838,13.287650260933418,2.907066039794677e-4,0.14535330198973384,8.79442009655257
29,3,4.315025401478166,0.7594059144935591,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,13.028770513411214,0.026575300521866838,13.287650260933418,2.907066039794677e-4,0.14535330198973384,8.79442009655257
29,3,4.315025401478166,0.7594059144935591,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,13.028770513411214,0.026575300521866838,13.287650260933418,2.907066039794677e-4,0.14535330198973384,8.79442009655257
29,3,4.315025401478166,0.7594059144935591,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,13.028770513411214,0.026575300521866838,13.287650260933418,2.907066039794677e-4,0.14535330198973384,8.79442009655257
29,3,4.315025401478166,0.7594059144935591,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,13.028770513411214,0.026575300521866838,13.287650260933418,2.907066039794677e-4,0.14535330198973384,8.79442009655257
29,4,6.379782159731559,0.7831905482706372,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,19.263088846759373,0.027407640352733083,13.703820176366541,4.2611491070116206e-4,0.21305745535058102,13.002584971562579
29,4,6.379782159731559,0.7831905482706372,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,19.263088846759373,0.027407640352733083,13.703820176366541,4.2611491070116206e-4,0.21305745535058102,13.002584971562579
29,4,6.379782159731559,0.7831905482706372,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,19.263088846759373,0.027407640352733083,13.703820176366541,4.2611491070116206e-4,0.21305745535058102,13.002584971562579
29,4,6.379782159731559,0.7831905482706372,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,19.263088846759373,0.027407640352733083,13.703820176366541,4.2611491070116206e-4,0.21305745535058102,13.002584971562579
29,4,6.379782159731559,0.7831905482706372,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,19.263088846759373,0.027407640352733083,13.703820176366541,4.2611491070116206e-4,0.21305745535058102,13.002584971562579
29,5,9.174895218248476,0.8194576144141283,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,27.70264208461072,0.02867680110512524,14.33840055256262,5.947240790393611e-4,0.29736203951968054,18.699283407112237
29,5,9.174895218248476,0.8194576144141283,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,27.70264208461072,0.02867680110512524,14.33840055256262,5.947240790393611e-4,0.29736203951968054,18.699283407112237
29,5,9.174895218248476,0.8194576144141283,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,27.70264208461072,0.02867680110512524,14.33840055256262,5.947240790393611e-4,0.29736203951968054,18.699283407112237
29,5,9.174895218248476,0.8194576144141283,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,27.70264208461072,0.02867680110512524,14.33840055256262,5.947240790393611e-4,0.29736203951968054,18.699283407112237
29,5,9.174895218248476,0.8194576144141283,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,27.70264208461072,0.02867680110512524,14.33840055256262,5.947240790393611e-4,0.29736203951968054,18.699283407112237
29,6,12.85305567264271,0.8740292216874113,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,38.80846511299673,0.03058652663605681,15.293263318028405,8.138909876880627e-4,0.40694549384403134,26.19571395127279
29,6,12.85305567264271,0.8740292216874113,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,38.80846511299673,0.03058652663605681,15.293263318028405,8.138909876880627e-4,0.40694549384403134,26.19571395127279
29,6,12.85305567264271,0.8740292216874113,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,38.80846511299673,0.03058652663605681,15.293263318028405,8.138909876880627e-4,0.40694549384403134,26.19571395127279
29,6,12.85305567264271,0.8740292216874113,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,38.80846511299673,0.03058652663605681,15.293263318028405,8.138909876880627e-4,0.40694549384403134,26.19571395127279
29,6,12.85305567264271,0.8740292216874113,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,38.80846511299673,0.03058652663605681,15.293263318028405,8.138909876880627e-4,0.40694549384403134,26.19571395127279
29,7,17.559961844909378,0.9555693664891529,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,53.020478865132105,0.03344001225072699,16.720006125363497,0.0011052616486855083,0.5526308243427541,35.78882323396417
29,7,17.559961844909378,0.9555693664891529,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,53.020478865132105,0.03344001225072699,16.720006125363497,0.0011052616486855083,0.5526308243427541,35.78882323396417
29,7,17.559961844909378,0.9555693664891529,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,53.020478865132105,0.03344001225072699,16.720006125363497,0.0011052616486855083,0.5526308243427541,35.78882323396417
29,7,17.559961844909378,0.9555693664891529,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,53.020478865132105,0.03344001225072699,16.720006125363497,0.0011052616486855083,0.5526308243427541,35.78882323396417
29,7,17.559961844909378,0.9555693664891529,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,53.020478865132105,0.03344001225072699,16.720006125363497,0.0011052616486855083,0.5526308243427541,35.78882323396417
29,8,23.41428780521444,1.0773630943510462,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,70.69700735587786,0.03770216620269721,18.851083101348603,0.0014998731865960967,0.7499365932980484,47.72047996521756
29,8,23.41428780521444,1.0773630943510462,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,70.69700735587786,0.03770216620269721,18.851083101348603,0.0014998731865960967,0.7499365932980484,47.72047996521756
29,8,23.41428780521444,1.0773630943510462,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,70.69700735587786,0.03770216620269721,18.851083101348603,0.0014998731865960967,0.7499365932980484,47.72047996521756
29,8,23.41428780521444,1.0773630943510462,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,70.69700735587786,0.03770216620269721,18.851083101348603,0.0014998731865960967,0.7499365932980484,47.72047996521756
29,8,23.41428780521444,1.0773630943510462,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,70.69700735587786,0.03770216620269721,18.851083101348603,0.0014998731865960967,0.7499365932980484,47.72047996521756
29,9,30.476640809818328,1.2604604970428481,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,92.02104789342921,0.04410963341942663,22.054816709713315,0.002045161412166466,1.022580706083233,62.11420732806472
29,9,30.476640809818328,1.2604604970428481,0.04384305159218232,0.9325704308208859,3,0.5118890815579556,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,92.02104789342921,0.04410963341942663,22.054816709713315,0.002045161412166466,1.022580706083233,62.11420732806472
